5,0.0409786194949,0.0409786194949,0.0405072916548,0.039910303441,0.0405072916548,0.0409786194949,0.0409786194949,0.0409786194949,0.0409786194949,0.0389568705885,0.0388165290038,0.0398248472682,0.0390377959343,0.0390377959343,0.0390377959343,0.0390377959343,0.038592837308,0.0393901716908,0.038691737732,0.038691737732,0.0398248472682,0.0404975882298,0.0404004105373,0.0395606219696,0.0389959977051,0.0379238602489,0.0373667213766,0.0386292859193,0.0382485300586,0.036911149794,0.0370119428367,0.0380400566221,0.0382485300586,0.0382485300586,0.0381933714999,0.0381933714999,0.0365250930012,0.0365250930012,0.0373007828056,0.0391631789886,0.0374362613412,0.0381900488717,0.0381900488717,0.0376306435064,0.0376306435064,0.0376306435064,0.0368723241536,0.0368723241536,0.0368723241536,0.0368723241536
C,452.550286044,454.094700209,445.89674835,466.711677446,461.64749631,490.758028574,450.787251026,454.094700209,453.306950748,466.711677446,490.758028574,441.69004076,461.672278001,395.278043304,464.191977723,464.191977723,422.631843616,474.07693745,428.676562632,425.914511109,472.532523285,461.672278001,446.723137138,430.972389178,478.353369125,484.937182734,425.151543339,459.915546049,474.07693745,482.417483012,490.758028574,439.709435632,463.404228262,478.353369125,472.532523285,440.902291299,482.417483012,478.353369125,478.353369125,446.723137138,413.50985166,446.723137138,441.69004076,490.758028574,441.69004076,463.404228262,439.31293474,475.808887711,430.972389178,439.31293474,490.758028574,474.07693745,478.353369125,464.191977723,478.353369125,461.672278001,490.758028574,458.371131884,478.353369125,464.954945494,474.07693745,437.017108194,472.532523285,464.191977723,478.353369125,461.672278001,418.567729729,459.127796587,469.988041872,465.736391888,427.304776183,468.256091611,453.331732439,425.151543339,433.4920889,459.127796587,438.382591576,459.127796587,484.937182734,490.758028574,478.353369125,430.972389178,464.191977723,450.030586322,470.012823563,482.417483012,490.758028574,484.937182734,461.672278001,450.030586322,400.105124962,470.012823563,482.417483012,484.937182734,456.999345435,482.417483012,479.116336895,490.758028574,437.625926873,441.69004076
L,8.51080200462,8.62658649648,7.84000903458,8.43103357654,8.05943021459,7.84559886095,8.51290730737,8.65197779349,8.34628513614,8.37672375525,8.29596249781,8.64569633909,8.40810854754,8.5467654236,8.13604479841,8.223756781,8.54551427364,8.16878520818,8.63480136677,8.60631726279,8.34490669224,8.45412170626,8.37187743601,8.48301427364,8.24414481299,8.22326318859,8.4944217769,8.0695846236,7.64388681413,7.96366462457,7.7417696887,8.6265409752,8.02211963921,8.28603054594,8.33413671623,8.32212654525,8.16601413738,7.89171343632,8.24414481299,8.31230252329,8.75783796256,8.31230252329,8.57970578601,6.67393168502,8.62304944665,8.33076264264,8.38591388629,8.09391152504,8.50818423548,8.57992260005,8.29567573737,8.02616462457,8.20843503524,7.69851270511,8.22281294344,8.39952904141,7.83391375762,8.46688379928,8.25434515057,8.46259903999,7.91722075761,8.4267901283,8.32375836705,8.16091998927,8.32627356039,8.27800739053,8.59184550207,8.11903416376,7.95776747553,8.22728075206,8.44685510327,8.22841949888,8.70863348862,8.49398007682,8.30643025213,8.05608319286,8.56327567503,7.84759383323,7.64469227984,8.07120641833,8.22281294344,8.48218598739,8.16091998927,8.46980023748,8.39162170626,7.96366462457,8.06843260417,7.1302797385,8.45412170626,8.42718849944,8.93446808332,8.22421258748,7.65164834931,7.40988799091,8.09109984424,8.00198254226,8.26694629566,8.03416676454,8.44420458853,8.7247519884
T,6.69565502973,7.52909392715,7.2305601724,7.78506276746,8.27069881513,8.52731554305,8.00326350135,6.87215421167,8.20838586096,7.79606232159,8.12499606389,6.82930291782,7.62091668477,6.66786777378,7.37415519583,7.83940770266,6.66327326373,8.27508801468,6.86001205016,6.85492498506,7.44311029643,7.70889393234,7.2263554203,6.66327326373,8.76321454791,8.41106631315,6.98132168287,8.32835117626,8.80306480841,7.59700279658,9.35427419306,7.56735189329,9.01172877847,8.53760534889,7.78439626911,6.97910773178,8.138636785,8.57454240277,8.76321454791,6.96434373023,6.18755794759,6.96434373023,7.13416590174,9.75481992233,7.72636304321,7.70712182788,7.79974908696,8.74886530823,6.84167060844,8.21704291556,8.7678565616,7.59700279658,8.75179681172,8.12185773904,8.9056932136,7.60772097721,9.07410788263,7.22117695263,7.88004488538,7.47538682003,8.4041147085,6.77204820801,8.05511092414,7.22450825858,8.26315461885,7.89842398355,6.55090851092,7.74407552053,7.9980947313,8.34523715324,7.24959329948,7.69449572631,7.44830841587,7.02920525726,7.57832104716,7.38997618094,7.19089123585,7.75031607765,8.62049039064,8.90472785418,8.9056932136,7.28033995931,7.4621324434,6.95916526257,7.47126974752,7.59700279658,8.32564711264,8.88583338665,7.47126974752,6.89985313327,6.74651079369,7.71983852766,9.21250576346,8.43628704776,7.70459805972,8.21406949216,8.69826554927,9.0875779594,6.96959258457,6.98451896449

5,0.041956581772,0.0415789173495,0.0414567659289,0.0415789173495,0.0415789173495,0.0414651893356,0.041956581772,0.0391685985869,0.0408432892975,0.0408432892975,0.0408432892975,0.041956581772,0.04001970348,0.0414435683003,0.0419085964944,0.0408307335504,0.0408307335504,0.0407924394454,0.0388250325376,0.0388250325376,0.0388250325376,0.0388250325376,0.0383914515296,0.0377265304777,0.0405772249203,0.0401789109087,0.0399441507031,0.0399441507031,0.0401789109087,0.0395372362066,0.0395372362066,0.0395372362066,0.0393399117939,0.0393399117939,0.0386319116319,0.0386319116319,0.0395928592372,0.0387579598954,0.0387579598954,0.0382194316926,0.039613966059,0.039613966059,0.0392336402999,0.0397243720862,0.0386291521699,0.0386291521699,0.0389293720875,0.038112705541,0.039403147894,0.0391846976259
C,469.988041872,430.947607487,471.923704606,458.910226478,435.620540053,435.620540053,456.974563743,469.988041872,471.923704606,430.947607487,438.357809885,466.102858767,484.937182734,453.306950748,436.204577041,442.229135354,469.988041872,462.795409583,476.596637173,476.596637173,448.634018182,471.923704606,471.923704606,461.063459322,455.038901009,471.923704606,474.07693745,415.998466624,446.114318459,445.89674835,464.167196032,484.937182734,468.256091611,445.89674835,482.417483012,461.64749631,429.215657226,405.13822134,415.998466624,430.947607487,447.84626872,437.556202788,475.808887711,456.974563743,484.937182734,461.063459322,455.242613483,445.89674835,459.127796587,471.923704606,407.657921062,469.988041872,474.07693745,458.910226478,445.89674835,468.256091611,457.583382422,430.947607487,471.923704606,461.64749631,484.937182734,484.937182734,443.961085615,422.607061925,468.256091611,429.215657226,469.988041872,403.593807175,430.947607487,395.253261613,431.165177596,433.4920889,442.229135354,464.167196032,464.167196032,484.937182734,456.974563743,447.84626872,443.961085615,484.937182734,424.363793877,455.038901009,469.988041872,457.583382422,484.937182734,456.974563743,471.923704606,466.102858767,456.974563743,457.583382422,430.947607487,444.178655725,469.988041872,462.795409583,430.972389178,461.64749631,430.947607487,436.204577041,469.988041872,433.4920889
L,13239.585141,13731.2202734,13352.7472413,13196.5427107,13238.723164,13495.8034549,13601.0188136,13243.1418665,13382.3959713,13510.1053268,13102.1492602,12646.3457266,12419.63993,13228.523394,13485.4220516,13022.3179792,12511.0867582,12734.1232139,12955.470345,13344.8339746,13062.8836779,12619.1207204,12619.1207204,13717.9422156,12560.3787728,12952.3041314,12439.2909815,13464.7387777,13556.0566117,13226.221843,12876.9492857,12866.2843796,13022.019393,13117.0182295,12675.6665742,12859.0001592,13683.7796144,13483.5832762,13291.745318,13792.1983421,12949.5341327,13439.9448148,13116.1177473,12890.4719025,12951.936851,12657.4114096,13121.0704902,13140.1564039,13141.4043019,13406.124802,13394.1184974,13663.848062,12726.0098272,13832.6516269,13196.7302107,12914.1508029,13115.270785,13225.4572725,12692.9984146,13110.2560228,12866.2843796,12686.761673,13704.9062858,13426.3307669,13243.0204917,13578.620843,13234.0856062,13263.3232244,13510.1053268,13536.4099221,13149.3682953,13646.2715565,13238.7737302,13148.0012993,12767.630485,12643.7332516,12978.5515631,12864.6589842,13464.4887777,12839.6124221,13687.5739329,13255.7260192,12557.3863302,13589.1106867,12264.7651832,13333.9135574,12978.6140631,13381.2314197,12831.7246616,13540.992628,13575.3034963,13238.4653092,12969.104204,13156.3929076,13530.8216276,12974.7027205,13842.0440091,12502.1632576,13147.9387993,13457.0605732
T,317.976796642,286.642304687,318.57092684,302.242265148,321.400528767,302.60558031,312.927032107,313.87255158,347.649078722,289.325022903,309.2584265,303.502255626,358.477702956,306.603980966,308.245735663,295.145007888,320.270119772,321.823497273,317.746517741,311.472180135,292.785530478,311.919271186,320.187224875,315.429668905,309.52764048,345.671691852,359.017464922,301.053406965,316.076275536,303.549393194,325.448676207,343.386819134,326.170031567,282.919458698,330.349439847,287.608740382,304.381475021,308.019779435,274.431367456,306.693206096,325.799760656,294.525071865,349.661324784,294.985891703,339.988430802,321.735792188,302.83392849,309.569770888,330.919229191,334.346649966,281.076174521,322.823719213,341.428048052,308.86564812,310.510218837,336.513397703,313.627754415,297.207790081,286.03472407,291.036915856,368.343706791,333.707556542,318.023473345,319.958068974,345.208194644,300.013631242,307.234317349,302.804882069,286.670577368,280.87478272,344.036575579,314.987500614,313.330386101,304.579871815,308.358393931,344.376112817,315.835963752,320.548918402,328.813722618,338.713758928,299.833050515,320.500237186,308.636233923,324.27571498,311.41632094,311.686827279,315.835963752,305.099941056,327.292323978,316.534396506,312.893357247,353.540865759,327.211715185,364.626530245,326.878630627,316.449371309,300.982880942,317.879071491,304.579871815,289.174438493

5,0.0417425761365,0.0403611803131,0.0403611803131,0.042205195382,0.042205195382,0.042205195382,0.042162928401,0.0401271087452,0.0401271087452,0.0398357194114,0.0401271087452,0.0401271087452,0.0411588478196,0.0411588478196,0.0399105336588,0.0400428873894,0.0406037640341,0.0399443760033,0.0399200453219,0.0396561685196,0.0395187145279,0.0396202932024,0.0396202932024,0.0396202932024,0.0397963417465,0.0399304829071,0.0410291622238,0.0412066985192,0.0404824117996,0.0390733852679,0.0390733852679,0.0382118144933,0.0382118144933,0.0388947692261,0.0388947692261,0.0386350353719,0.0376583753959,0.037588826059,0.037588826059,0.037588826059,0.0383434828007,0.0374781902915,0.0378582817879,0.0378582817879,0.0378582817879,0.0378582817879,0.0377114854544,0.0377114854544,0.0377114854544,0.0375599881679
C,421.889036548,470.012823563,482.417483012,470.012823563,436.229358732,456.390526756,436.229358732,459.519045157,470.012823563,444.594685985,451.178499595,451.178499595,451.178499595,463.583159044,464.191977723,457.608164114,449.24283686,451.787318274,451.178499595,470.012823563,450.390750134,456.999345435,434.293695998,449.24283686,449.24283686,484.937182734,472.532523285,464.191977723,490.758028574,465.948709675,449.24283686,451.178499595,464.191977723,464.191977723,470.012823563,427.709882388,476.596637173,438.773840146,452.519201286,436.838177411,424.556582295,434.293695998,448.658799873,442.050204572,419.883649729,457.608164114,451.178499595,434.293695998,436.229358732,459.519045157,461.64749631,442.050204572,460.127863836,451.178499595,451.178499595,470.775791333,470.012823563,438.773840146,451.787318274,471.923704606,434.293695998,456.999345435,444.594685985,418.735736456,490.758028574,452.519201286,436.838177411,464.191977723,458.371131884,463.583159044,409.484377099,456.390526756,451.178499595,467.468342149,476.596637173,482.417483012,440.114541837,413.548490987,456.974563743,451.178499595,472.532523285,464.191977723,460.127863836,464.191977723,434.293695998,451.787318274,452.935231547,436.229358732,447.114385708,459.519045157,451.178499595,457.583382422,476.596637173,438.773840146,414.06280389,451.787318274,425.165400974,469.404004884,449.24283686,406.331077007
L,52808.3784042,51678.4007217,47565.0729331,48222.3592536,51349.9731111,53639.4498714,52481.4417968,51910.03575,53336.6584533,54325.2841493,53886.6665057,54220.7730681,53367.1764802,51359.5087586,51796.7552764,52052.465131,53461.821137,53249.6569302,53698.3614969,53327.7990229,53865.8172588,53692.1822474,53325.8239399,52740.2211818,53343.4618806,51237.7813243,53587.8742773,53751.3222628,49232.2914285,53130.4865741,51511.5287051,53734.5626137,51940.4187479,53751.3222628,53685.376415,54189.1790945,51565.1258699,54094.6081954,52990.0715563,51163.743337,48983.9723168,53469.3268234,54331.2652065,53600.2941356,48625.7227807,52725.0285618,52814.1374844,53122.3432468,54559.9840595,54102.0580142,47722.3951033,50211.4059831,52586.2554578,52353.0348627,54331.8999972,49296.7246394,53685.376415,53756.3080635,53076.2988395,48719.7469532,53469.3268234,52978.0418012,52287.4076786,52244.4648767,51002.016641,52865.5982506,53111.7762967,52975.2456183,53098.5591173,51420.8916691,54260.2173186,53639.4498714,54456.1625689,50326.3592604,47450.5467876,52265.4521752,54205.1466971,53327.3351395,50993.539571,48898.0441246,52000.9440446,53209.5427081,52586.2554578,53696.8455735,53122.3432468,52970.7377824,54382.0955531,53618.7625166,54147.313814,48639.3954559,51720.2554462,52506.6312901,51788.4887023,53623.695769,52231.0860973,53623.758269,51524.4873633,52237.3190173,53234.0893693,50952.2791998
T,498.27248367,597.974818053,651.853587183,654.421106507,590.191011055,617.407778401,634.493946847,602.261691037,603.581477289,593.965571271,562.679620503,581.323121044,535.708489546,621.34536982,573.085968954,584.126082461,539.481539929,577.654733229,665.444791838,610.707634342,577.407400244,550.8987961,581.207981647,548.583084907,557.512697212,657.849013549,587.838488436,583.712537454,686.414654303,619.924237392,525.992321213,556.931436441,603.001522006,583.712537454,627.873328821,536.392004605,597.013310211,544.78487064,628.660195697,513.845755412,578.431710419,531.641996366,558.267389061,592.941825041,633.730686897,596.841422633,583.742614332,538.76815342,535.62223628,582.404199633,584.641660483,621.180828784,589.598428287,562.537081704,570.9236215,638.590480567,627.873328821,523.561923744,576.542452574,681.734053508,540.743541345,608.365435392,639.065824137,572.861118726,689.717372774,609.257655073,553.661173417,568.578352136,619.988286191,600.862043084,528.644466688,617.407778401,566.032981419,611.857865553,601.660155476,665.596551466,557.640115385,490.379975465,642.877863182,623.400174012,609.132958722,624.176977757,589.598428287,596.927456084,510.419049471,541.24147978,599.228118645,538.637257052,593.241652217,620.863211246,631.607057674,567.751442016,642.658706994,541.758176729,565.143199479,565.580822457,624.27989731,599.155202865,591.950562737,573.577324485

5,0.0407441421436,0.0407441421436,0.0399698025214,0.0399698025214,0.042051279703,0.0411455005804,0.0376356054433,0.039418752164,0.0397844698221,0.0415103606398,0.0386648761567,0.0387319945767,0.0419661359746,0.0396587138774,0.039387049799,0.037729795071,0.037729795071,0.037718121102,0.037718121102,0.0374029941481,0.0374029941481,0.0374029941481,0.037729795071,0.0382449690788,0.0368959141893,0.0392477960892,0.0389494268782,0.0368759408373,0.0368759408373,0.0373496651983,0.0372630316819,0.0366347520305,0.0364553620285,0.0358926024806,0.0355307891466,0.0358926024806,0.0358926024806,0.0369488499002,0.0361074807902,0.0361074807902,0.0361413129526,0.0361413129526,0.0362099933633,0.0363093628855,0.0366664384027,0.036412921364,0.0362099933633,0.0362511869203,0.0362099933633,0.0362511869203
C,465.339890996,474.07693745,446.114318459,438.594909363,399.778348155,439.536807916,423.068034579,414.727489018,442.813172342,399.778348155,401.714010889,417.240885673,439.536807916,451.941467365,441.902358547,451.941467365,412.183007604,414.727489018,442.813172342,380.93772112,424.587667053,418.612672123,434.47262678,452.326412868,478.353369125,436.081512708,469.404004884,414.727489018,412.183007604,432.190026536,419.939516178,403.842462042,414.727489018,452.550286044,401.714010889,421.304999561,439.536807916,424.587667053,420.696180882,438.594909363,456.999345435,461.672278001,432.190026536,451.941467365,399.778348155,442.050204572,391.437802593,444.594685985,439.536807916,450.390750134,464.954945494,423.849480974,439.536807916,451.941467365,440.530572098,430.254363801,440.530572098,469.404004884,438.594909363,414.727489018,477.744550446,413.355702568,470.012823563,421.132371845,437.601145182,439.536807916,414.727489018,412.183007604,456.390526756,440.530572098,469.404004884,405.599193994,478.353369125,412.791826283,462.795409583,427.740967146,452.550286044,448.658799873,414.727489018,436.992326503,445.203504664,439.536807916,434.709726258,442.050204572,451.941467365,462.795409583,418.612672123,424.587667053,408.118893717,437.601145182,427.132148467,406.386943456,448.049981194,439.921753419,432.190026536,424.587667053,429.645545123,437.601145182,436.992326503,419.939516178
L,120055.143489,109972.869284,117758.41303,119528.02277,120383.247261,121025.89023,120171.952028,121585.985488,121104.47188,120383.247261,119989.33293,119412.641214,120679.890685,120261.555264,117826.043341,120337.246979,119918.136303,128267.041231,121243.656327,119173.124832,119696.182379,120317.426121,120767.403186,115305.056549,115145.503337,119511.461987,119908.509174,119989.27043,119190.068772,118383.218347,119969.17932,119190.131272,120627.540552,120547.039828,119989.33293,120102.40665,120717.839769,119696.182379,117608.410846,118675.179072,119993.740626,117506.828187,118806.661952,121116.862784,119123.696647,117425.014616,120338.150507,118872.646692,120337.184479,119952.958289,115657.677145,118758.266841,121364.617209,120045.65885,115530.418927,120556.155315,118647.17834,113699.919111,119303.509279,120627.540552,118568.845105,114106.359067,119696.559569,118055.695781,121330.543384,120029.134019,120627.540552,120971.195647,109773.225429,118328.874707,120306.861694,120961.767518,119258.80199,120660.942361,118376.950305,120433.399157,117430.258135,120615.637996,119804.858613,120527.616958,116466.480892,120546.977328,120001.964988,117608.285846,111535.019613,118075.660468,120317.426121,120321.346538,120568.214786,119806.817106,120062.465737,119804.921113,115180.70684,112646.063736,118009.60244,119377.029482,118391.203533,119806.817106,119746.208879,119140.950563
T,980.920452975,954.026448066,884.586851175,895.933352301,713.759921785,822.369450279,831.474887384,822.4318537,871.432650255,713.759921785,737.023698091,778.439683573,770.207366032,833.505537064,937.527206073,799.677757771,884.457800436,743.421716588,846.724679727,848.794116612,731.904791686,823.160719396,911.674532275,927.594881489,936.378583404,880.057129533,945.562191239,783.865904545,753.802556277,817.577716527,773.664325723,735.873964824,759.715390599,807.330652238,752.062496131,811.391107255,840.576723601,731.904791686,802.69231878,864.229937803,932.699518437,972.666411002,847.353766249,869.988456033,719.867687092,864.364868694,771.45083042,839.088545218,799.677757771,937.080036539,925.829605247,824.395152387,820.208921954,888.082063773,854.645030078,865.529456944,809.624049385,899.02075746,918.625044809,806.557597052,1001.86996255,757.648363845,897.206203591,872.705949967,823.19830989,817.885031094,806.557597052,754.470326187,994.311428224,847.526821544,1005.31824974,736.451614293,1027.69222382,800.469026889,905.70608617,823.732803195,848.740207754,893.644731856,775.589647247,819.907089387,940.925406011,807.330652238,889.989225202,802.69231878,855.856124183,924.070203274,823.160719396,754.596484193,785.996844863,841.305589297,777.8602605,775.589647247,882.368301844,911.520149462,816.742257919,803.191835412,832.567807494,841.305589297,837.793646993,824.059431323

5,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0390189985368,0.0389240874233,0.0389240874233,0.0389240874233,0.0389240874233,0.0390189985368,0.0390189985368,0.0387748832457,0.0378984126406,0.0378984126406,0.0381316791723,0.0375634592003,0.0368090896543,0.0379838108941,0.0379838108941,0.0379838108941,0.0379838108941,0.0370839409613,0.0373297317953,0.036708971413,0.036708971413,0.036708971413,0.03628896511,0.03628896511,0.03628896511,0.0376031179644,0.0368751615607
C,419.548267609,443.421991021,442.837954033,437.017108194,467.468342149,440.318254311,463.583159044,448.27385437,451.762536583,425.151543339,447.5108866,490.758028574,455.242613483,413.727421769,445.357653756,468.256091611,445.357653756,464.167196032,425.369113448,474.07693745,469.404004884,440.318254311,439.536807916,466.711677446,456.999345435,470.012823563,451.178499595,459.915546049,422.092749022,440.92707299,434.497408472,446.114318459,437.773772897,470.012823563,419.548267609,434.497408472,447.5108866,453.331732439,456.999345435,440.318254311,439.145559347,448.658799873,464.191977723,422.067967331,427.888813171,450.030586322,442.837954033,449.421767643,476.596637173,465.339890996,431.952927058,478.353369125,461.672278001,431.952927058,419.548267609,425.369113448,399.342157192,459.519045157,422.067967331,419.548267609,430.433294584,451.178499595,453.698199317,457.762313205,442.229135354,440.29347262,448.658799873,449.24283686,459.519045157,439.536807916,451.178499595,426.132081218,428.676562632,401.861856914,434.497408472,439.145559347,413.727421769,419.548267609,450.030586322,444.569904294,440.318254311,436.229358732,468.256091611,452.72291376,470.012823563,482.417483012,461.063459322,445.357653756,446.902067921,455.851432162,440.318254311,448.658799873,482.417483012,464.167196032,425.369113448,422.067967331,440.318254311,430.408512893,453.698199317,442.837954033
L,208355.232094,204933.573073,204242.697603,212317.853848,188791.135129,209699.572728,208596.585214,207891.95545,211019.479348,213357.255974,211748.369138,185356.646322,210789.587622,213811.671022,204861.895654,202646.029621,207524.218912,202655.045827,211523.558009,195520.852803,185523.627294,208412.863208,210958.413257,209411.538909,195643.645196,204819.941323,201174.975199,199048.458078,208048.621658,196899.88993,208111.734884,204974.651539,207700.568715,197341.970087,208355.232094,212671.38552,208059.134417,206028.001755,209208.335277,203836.47242,210370.659213,208451.69022,192159.811664,208618.058563,210838.832904,203867.363772,212382.851879,207400.949496,201152.577574,209744.219903,210952.831248,188422.961809,204912.432562,196440.073441,210137.210554,207448.387858,210794.73635,208638.16537,208618.058563,210741.339344,206464.454846,208015.852606,208084.170545,205644.255168,205827.363882,200782.813409,205067.458479,201585.85503,204461.424046,211137.304938,211619.445355,210287.384742,210318.844054,211645.324504,213828.022875,203691.703968,209196.130028,211536.483753,205795.913449,205974.300587,209348.324442,211428.600483,201716.580331,206188.995543,195089.482907,192521.068396,202883.816442,205891.761287,211510.291561,201617.343192,210813.316396,200094.862852,189375.829739,204543.623909,206813.76725,211776.185456,208334.727844,207803.002651,205123.902045,204242.697603
T,1093.39429978,1221.94560271,1104.47504603,1086.16909867,1338.0755741,1176.78350335,1229.06029338,1176.89433487,1242.69498391,1056.95508684,1128.38875102,1375.05350293,1218.60073184,1054.42391069,1134.0707478,1264.1651322,1168.94437945,1213.47683449,1113.25913977,1284.57857915,1449.82040903,1184.6326965,1078.18506492,1264.03546539,1255.00588067,1317.28035422,1175.21451975,1297.46054019,1074.14953817,1192.87103774,1188.21104571,1228.21522783,1219.96649574,1301.92247627,1093.39429978,1258.68016617,1330.65247746,1181.51604869,1170.26643582,1261.40275484,1143.56304975,1189.29347987,1317.69467452,1063.46778972,1059.84962311,1175.72029903,1143.62148134,1158.96474257,1422.06200407,1256.38171962,1129.3992032,1453.02216545,1257.69183808,1175.82640661,996.22968022,1158.37272442,1114.1873525,1181.31472847,1063.46778972,1114.5775853,1066.99884304,1195.83960593,1282.6532215,1146.73442568,1146.12604058,1280.79127457,1235.77357939,1218.54804443,1137.9820343,1119.24944003,1133.60500399,1198.13395215,1015.65009747,1072.86448114,1192.85403533,1154.82696757,964.228087149,1086.62499641,1185.55134524,1243.02712858,1104.34261663,1038.99512363,1283.93465624,1344.75569097,1350.47661633,1382.04560693,1485.76264597,1132.21517271,1184.85344731,1240.07884599,1283.47788502,1178.71709173,1351.67940184,1262.02022254,1040.81825305,1044.39419105,1197.56871817,1007.89791419,1193.5870342,1145.99900988

